No.	Fokus		Waktu
208, LEFT, 18:36:25.070
209, LEFT, 18:36:25.087
210, LEFT, 18:36:25.105
211, LEFT, 18:36:25.121
212, LEFT, 18:36:25.137
213, LEFT, 18:36:25.154
214, LEFT, 18:36:25.171
215, LEFT, 18:36:25.187
216, LEFT, 18:36:25.202
217, LEFT, 18:36:25.219
218, LEFT, 18:36:25.235
219, LEFT, 18:36:25.252
220, LEFT, 18:36:25.269
221, LEFT, 18:36:25.285
222, LEFT, 18:36:25.301
223, LEFT, 18:36:25.317
224, LEFT, 18:36:25.334
225, LEFT, 18:36:25.352
226, LEFT, 18:36:25.369
227, LEFT, 18:36:25.385
228, LEFT, 18:36:25.404
229, LEFT, 18:36:25.419
230, LEFT, 18:36:25.436
231, LEFT, 18:36:25.452
232, LEFT, 18:36:25.470
233, LEFT, 18:36:25.487
234, LEFT, 18:36:25.504
235, LEFT, 18:36:25.518
236, LEFT, 18:36:25.536
237, LEFT, 18:36:25.551
238, LEFT, 18:36:25.567
239, LEFT, 18:36:25.584
240, LEFT, 18:36:25.602
241, LEFT, 18:36:25.619
242, LEFT, 18:36:25.635
243, LEFT, 18:36:25.651
244, LEFT, 18:36:25.670
245, LEFT, 18:36:25.686
246, LEFT, 18:36:25.702
247, LEFT, 18:36:25.719
248, LEFT, 18:36:25.735
249, LEFT, 18:36:25.751
250, LEFT, 18:36:25.768
251, LEFT, 18:36:25.784
252, LEFT, 18:36:25.802
253, LEFT, 18:36:25.817
254, LEFT, 18:36:25.832
255, LEFT, 18:36:25.850
256, LEFT, 18:36:25.868
257, LEFT, 18:36:25.883
258, LEFT, 18:36:25.900
259, LEFT, 18:36:25.918
260, LEFT, 18:36:25.933
261, LEFT, 18:36:25.949
262, LEFT, 18:36:25.964
263, LEFT, 18:36:25.991
264, LEFT, 18:36:26.014
265, LEFT, 18:36:26.030
266, LEFT, 18:36:26.048
267, LEFT, 18:36:26.066
268, LEFT, 18:36:26.083
269, LEFT, 18:36:26.099
270, LEFT, 18:36:26.116
271, LEFT, 18:36:26.134
272, LEFT, 18:36:26.150
273, LEFT, 18:36:26.167
274, LEFT, 18:36:26.183
275, LEFT, 18:36:26.200
276, LEFT, 18:36:26.216
277, LEFT, 18:36:26.232
278, LEFT, 18:36:26.249
279, LEFT, 18:36:26.265
280, LEFT, 18:36:26.282
281, LEFT, 18:36:26.298
282, LEFT, 18:36:26.316
283, LEFT, 18:36:26.331
284, LEFT, 18:36:26.349
285, LEFT, 18:36:26.366
286, LEFT, 18:36:26.385
287, LEFT, 18:36:26.402
288, LEFT, 18:36:26.426
289, LEFT, 18:36:26.448
290, LEFT, 18:36:26.466
291, LEFT, 18:36:26.480
292, LEFT, 18:36:26.499
293, LEFT, 18:36:26.518
294, LEFT, 18:36:26.536
295, LEFT, 18:36:26.549
296, LEFT, 18:36:26.565
297, LEFT, 18:36:26.582
298, LEFT, 18:36:26.599
299, LEFT, 18:36:26.615
300, LEFT, 18:36:26.633
301, LEFT, 18:36:26.655
302, LEFT, 18:36:26.670
303, LEFT, 18:36:26.684
304, LEFT, 18:36:26.701
305, LEFT, 18:36:26.718
306, LEFT, 18:36:26.734
307, LEFT, 18:36:26.751
308, LEFT, 18:36:26.769
309, LEFT, 18:36:26.786
310, LEFT, 18:36:26.806
311, LEFT, 18:36:26.822
312, LEFT, 18:36:26.839
313, LEFT, 18:36:26.856
314, LEFT, 18:36:26.872
315, LEFT, 18:36:26.889
316, LEFT, 18:36:26.905
317, LEFT, 18:36:26.922
318, LEFT, 18:36:26.938
319, LEFT, 18:36:26.955
320, LEFT, 18:36:26.971
321, LEFT, 18:36:26.987
322, LEFT, 18:36:27.005
323, LEFT, 18:36:27.021
324, LEFT, 18:36:27.038
325, LEFT, 18:36:27.054
326, LEFT, 18:36:27.085
327, LEFT, 18:36:27.098
328, LEFT, 18:36:27.115
329, LEFT, 18:36:27.132
330, LEFT, 18:36:27.148
331, LEFT, 18:36:27.166
332, LEFT, 18:36:27.182
333, LEFT, 18:36:27.197
334, LEFT, 18:36:27.215
335, LEFT, 18:36:27.231
336, LEFT, 18:36:27.250
337, LEFT, 18:36:27.268
338, LEFT, 18:36:27.285
339, LEFT, 18:36:27.303
340, LEFT, 18:36:27.318
341, LEFT, 18:36:27.335
342, LEFT, 18:36:27.351
343, LEFT, 18:36:27.369
344, LEFT, 18:36:27.385
345, LEFT, 18:36:27.402
346, LEFT, 18:36:27.420
347, LEFT, 18:36:27.435
348, LEFT, 18:36:27.452
349, LEFT, 18:36:27.468
350, LEFT, 18:36:27.485
351, LEFT, 18:36:27.501
352, LEFT, 18:36:27.527
353, LEFT, 18:36:27.546
354, LEFT, 18:36:27.566
355, LEFT, 18:36:27.581
356, LEFT, 18:36:27.597
357, LEFT, 18:36:27.616
358, LEFT, 18:36:27.632
359, LEFT, 18:36:27.650
360, LEFT, 18:36:27.666
361, LEFT, 18:36:27.683
362, LEFT, 18:36:27.700
363, LEFT, 18:36:27.717
364, LEFT, 18:36:27.734
365, LEFT, 18:36:27.750
366, LEFT, 18:36:27.767
367, LEFT, 18:36:27.787
368, LEFT, 18:36:27.805
369, LEFT, 18:36:27.821
370, LEFT, 18:36:27.838
371, LEFT, 18:36:27.854
372, LEFT, 18:36:27.871
373, LEFT, 18:36:27.886
374, LEFT, 18:36:27.904
375, LEFT, 18:36:27.919
376, LEFT, 18:36:27.935
377, LEFT, 18:36:27.952
378, LEFT, 18:36:27.968
379, LEFT, 18:36:27.984
380, LEFT, 18:36:28.001
381, LEFT, 18:36:28.019
382, LEFT, 18:36:28.036
383, LEFT, 18:36:28.052
384, LEFT, 18:36:28.069
385, LEFT, 18:36:28.085
386, LEFT, 18:36:28.101
387, LEFT, 18:36:28.119
388, LEFT, 18:36:28.134
389, LEFT, 18:36:28.150
390, LEFT, 18:36:28.166
391, LEFT, 18:36:28.182
392, LEFT, 18:36:28.199
393, LEFT, 18:36:28.218
394, LEFT, 18:36:28.239
395, LEFT, 18:36:28.255
396, LEFT, 18:36:28.272
397, LEFT, 18:36:28.288
398, LEFT, 18:36:28.305
399, LEFT, 18:36:28.320
400, LEFT, 18:36:28.337
401, LEFT, 18:36:28.352
402, LEFT, 18:36:28.369
403, LEFT, 18:36:28.385
404, LEFT, 18:36:28.402
405, LEFT, 18:36:28.419
406, LEFT, 18:36:28.435
407, LEFT, 18:36:28.451
408, LEFT, 18:36:28.468
409, LEFT, 18:36:28.484
410, LEFT, 18:36:28.500
411, LEFT, 18:36:28.516
412, LEFT, 18:36:28.533
413, LEFT, 18:36:28.549
414, LEFT, 18:36:28.565
415, LEFT, 18:36:28.581
416, LEFT, 18:36:28.599
417, LEFT, 18:36:28.616
418, LEFT, 18:36:28.633
419, LEFT, 18:36:28.650
420, LEFT, 18:36:28.667
421, LEFT, 18:36:28.683
422, LEFT, 18:36:28.699
423, LEFT, 18:36:28.718
424, LEFT, 18:36:28.734
425, LEFT, 18:36:28.750
426, LEFT, 18:36:28.767
427, LEFT, 18:36:28.782
428, LEFT, 18:36:28.814
429, LEFT, 18:36:28.834
430, LEFT, 18:36:28.851
431, LEFT, 18:36:28.866
432, LEFT, 18:36:28.883
433, LEFT, 18:36:28.900
434, LEFT, 18:36:28.916
435, LEFT, 18:36:28.944
436, LEFT, 18:36:28.962
437, LEFT, 18:36:28.977
438, LEFT, 18:36:28.994
439, LEFT, 18:36:29.014
440, LEFT, 18:36:29.030
441, LEFT, 18:36:29.047
442, LEFT, 18:36:29.065
443, LEFT, 18:36:29.083
444, LEFT, 18:36:29.102
445, LEFT, 18:36:29.116
446, LEFT, 18:36:29.135
447, LEFT, 18:36:29.150
448, LEFT, 18:36:29.167
449, LEFT, 18:36:29.183
450, LEFT, 18:36:29.199
451, LEFT, 18:36:29.216
452, LEFT, 18:36:29.234
453, LEFT, 18:36:29.249
454, LEFT, 18:36:29.267
455, LEFT, 18:36:29.283
456, LEFT, 18:36:29.314
457, LEFT, 18:36:29.317
458, LEFT, 18:36:29.334
459, LEFT, 18:36:29.349
460, LEFT, 18:36:29.366
461, LEFT, 18:36:29.383
462, LEFT, 18:36:29.398
463, LEFT, 18:36:29.437
464, LEFT, 18:36:29.440
465, LEFT, 18:36:29.454
466, LEFT, 18:36:29.472
467, LEFT, 18:36:29.487
468, LEFT, 18:36:29.504
469, LEFT, 18:36:29.521
470, LEFT, 18:36:29.538
471, LEFT, 18:36:29.555
472, LEFT, 18:36:29.571
473, LEFT, 18:36:29.586
474, LEFT, 18:36:29.603
475, LEFT, 18:36:29.618
476, LEFT, 18:36:29.636
477, N, 18:36:29.652
478, N, 18:36:29.668
479, N, 18:36:29.685
480, N, 18:36:29.702
481, N, 18:36:29.718
482, N, 18:36:29.736
483, N, 18:36:29.754
484, N, 18:36:29.775
485, N, 18:36:29.792
486, N, 18:36:29.806
487, N, 18:36:29.824
488, N, 18:36:29.841
489, N, 18:36:29.858
490, N, 18:36:29.878
491, N, 18:36:29.898
492, N, 18:36:29.913
493, N, 18:36:29.931
494, N, 18:36:29.950
495, N, 18:36:29.968
496, N, 18:36:29.985
497, N, 18:36:30.000
498, N, 18:36:30.019
499, N, 18:36:30.036
500, N, 18:36:30.053
501, N, 18:36:30.068
502, N, 18:36:30.086
503, N, 18:36:30.103
504, N, 18:36:30.118
505, N, 18:36:30.136
506, N, 18:36:30.157
507, N, 18:36:30.179
508, N, 18:36:30.197
509, N, 18:36:30.216
510, N, 18:36:30.233
511, N, 18:36:30.250
512, N, 18:36:30.268
513, N, 18:36:30.287
514, N, 18:36:30.305
515, N, 18:36:30.320
516, N, 18:36:30.337
517, N, 18:36:30.352
518, N, 18:36:30.369
519, N, 18:36:30.387
520, N, 18:36:30.405
521, N, 18:36:30.419
522, N, 18:36:30.437
523, N, 18:36:30.453
524, N, 18:36:30.468
525, N, 18:36:30.485
526, N, 18:36:30.499
527, N, 18:36:30.516
528, N, 18:36:30.534
529, N, 18:36:30.551
530, N, 18:36:30.569
531, N, 18:36:30.584
532, N, 18:36:30.602
533, N, 18:36:30.618
534, N, 18:36:30.639
535, N, 18:36:30.656
536, N, 18:36:30.671
537, N, 18:36:30.687
538, N, 18:36:30.703
539, N, 18:36:30.720
540, N, 18:36:30.738
541, N, 18:36:30.754
542, N, 18:36:30.770
543, N, 18:36:30.787
544, N, 18:36:30.802
545, N, 18:36:30.830
546, N, 18:36:30.841
547, N, 18:36:30.858
548, N, 18:36:30.875
549, N, 18:36:30.890
550, N, 18:36:30.915
551, N, 18:36:30.932
552, N, 18:36:30.949
553, N, 18:36:30.964
554, N, 18:36:30.981
555, N, 18:36:30.998
556, N, 18:36:31.015
557, N, 18:36:31.032
558, N, 18:36:31.049
559, N, 18:36:31.067
560, N, 18:36:31.084
561, N, 18:36:31.101
562, N, 18:36:31.119
563, N, 18:36:31.135
564, N, 18:36:31.151
565, N, 18:36:31.171
566, N, 18:36:31.186
567, N, 18:36:31.203
568, N, 18:36:31.218
569, N, 18:36:31.235
570, N, 18:36:31.251
571, N, 18:36:31.268
572, N, 18:36:31.285
573, N, 18:36:31.304
574, N, 18:36:31.319
575, N, 18:36:31.335
576, N, 18:36:31.351
577, N, 18:36:31.369
578, N, 18:36:31.387
579, N, 18:36:31.402
580, N, 18:36:31.423
581, N, 18:36:31.437
582, N, 18:36:31.454
583, N, 18:36:31.470
584, N, 18:36:31.487
585, N, 18:36:31.502
586, N, 18:36:31.518
587, N, 18:36:31.534
588, N, 18:36:31.552
589, N, 18:36:31.568
590, N, 18:36:31.585
591, N, 18:36:31.601
592, N, 18:36:31.619
593, N, 18:36:31.639
594, N, 18:36:31.654
595, N, 18:36:31.671
596, N, 18:36:31.686
597, N, 18:36:31.702
598, N, 18:36:31.721
599, N, 18:36:31.736
600, N, 18:36:31.753
601, N, 18:36:31.768
602, N, 18:36:31.787
603, N, 18:36:31.804
604, N, 18:36:31.824
605, N, 18:36:31.838
606, N, 18:36:31.856
607, N, 18:36:31.884
608, N, 18:36:31.902
609, N, 18:36:31.917
610, N, 18:36:31.934
611, N, 18:36:31.950
612, N, 18:36:31.968
613, N, 18:36:31.985
614, N, 18:36:32.001
615, N, 18:36:32.017
616, N, 18:36:32.034
617, N, 18:36:32.051
618, N, 18:36:32.069
619, N, 18:36:32.085
620, N, 18:36:32.104
621, N, 18:36:32.120
622, N, 18:36:32.146
623, N, 18:36:32.166
624, N, 18:36:32.180
625, N, 18:36:32.198
626, N, 18:36:32.215
627, N, 18:36:32.232
628, N, 18:36:32.247
629, N, 18:36:32.263
630, N, 18:36:32.281
631, N, 18:36:32.298
632, N, 18:36:32.315
633, N, 18:36:32.331
634, N, 18:36:32.346
635, N, 18:36:32.364
636, N, 18:36:32.382
637, N, 18:36:32.400
638, N, 18:36:32.418
639, N, 18:36:32.436
640, N, 18:36:32.452
641, N, 18:36:32.469
642, N, 18:36:32.494
643, N, 18:36:32.513
644, N, 18:36:32.531
645, N, 18:36:32.550
646, N, 18:36:32.566
647, N, 18:36:32.583
648, N, 18:36:32.600
649, N, 18:36:32.619
650, N, 18:36:32.635
651, N, 18:36:32.651
652, RIGHT, 18:36:32.669
653, RIGHT, 18:36:32.686
654, RIGHT, 18:36:32.702
655, RIGHT, 18:36:32.719
656, RIGHT, 18:36:32.737
657, RIGHT, 18:36:32.753
658, RIGHT, 18:36:32.771
659, RIGHT, 18:36:32.785
660, RIGHT, 18:36:32.802
661, RIGHT, 18:36:32.821
662, RIGHT, 18:36:32.836
663, RIGHT, 18:36:32.852
664, RIGHT, 18:36:32.870
665, RIGHT, 18:36:32.887
666, RIGHT, 18:36:32.904
667, RIGHT, 18:36:32.920
668, RIGHT, 18:36:32.936
669, RIGHT, 18:36:32.955
670, RIGHT, 18:36:32.970
671, RIGHT, 18:36:32.986
672, RIGHT, 18:36:33.002
673, RIGHT, 18:36:33.020
674, RIGHT, 18:36:33.036
675, RIGHT, 18:36:33.053
676, RIGHT, 18:36:33.071
677, RIGHT, 18:36:33.087
678, RIGHT, 18:36:33.104
679, RIGHT, 18:36:33.120
680, RIGHT, 18:36:33.136
681, RIGHT, 18:36:33.155
682, RIGHT, 18:36:33.169
683, RIGHT, 18:36:33.185
684, RIGHT, 18:36:33.201
685, RIGHT, 18:36:33.222
686, RIGHT, 18:36:33.238
687, RIGHT, 18:36:33.256
688, RIGHT, 18:36:33.271
689, RIGHT, 18:36:33.288
690, RIGHT, 18:36:33.306
691, RIGHT, 18:36:33.321
692, RIGHT, 18:36:33.337
693, RIGHT, 18:36:33.355
694, RIGHT, 18:36:33.370
695, RIGHT, 18:36:33.386
696, RIGHT, 18:36:33.404
697, RIGHT, 18:36:33.420
698, RIGHT, 18:36:33.437
699, RIGHT, 18:36:33.455
700, RIGHT, 18:36:33.470
701, RIGHT, 18:36:33.488
702, RIGHT, 18:36:33.504
703, RIGHT, 18:36:33.523
704, RIGHT, 18:36:33.539
705, RIGHT, 18:36:33.555
706, RIGHT, 18:36:33.573
707, RIGHT, 18:36:33.599
708, RIGHT, 18:36:33.616
709, RIGHT, 18:36:33.632
710, RIGHT, 18:36:33.649
711, RIGHT, 18:36:33.666
712, RIGHT, 18:36:33.684
713, RIGHT, 18:36:33.700
714, RIGHT, 18:36:33.717
715, RIGHT, 18:36:33.732
716, RIGHT, 18:36:33.749
717, RIGHT, 18:36:33.768
718, RIGHT, 18:36:33.785
719, RIGHT, 18:36:33.801
720, RIGHT, 18:36:33.819
721, RIGHT, 18:36:33.834
722, RIGHT, 18:36:33.850
723, RIGHT, 18:36:33.866
724, RIGHT, 18:36:33.884
725, RIGHT, 18:36:33.900
726, RIGHT, 18:36:33.917
727, RIGHT, 18:36:33.931
728, RIGHT, 18:36:33.948
729, RIGHT, 18:36:33.966
730, RIGHT, 18:36:33.982
731, RIGHT, 18:36:33.999
732, RIGHT, 18:36:34.018
733, RIGHT, 18:36:34.033
734, RIGHT, 18:36:34.051
735, RIGHT, 18:36:34.067
736, RIGHT, 18:36:34.084
737, RIGHT, 18:36:34.101
738, RIGHT, 18:36:34.118
739, RIGHT, 18:36:34.133
740, RIGHT, 18:36:34.151
741, RIGHT, 18:36:34.168
742, RIGHT, 18:36:34.184
743, RIGHT, 18:36:34.201
744, RIGHT, 18:36:34.216
745, RIGHT, 18:36:34.232
746, RIGHT, 18:36:34.250
747, RIGHT, 18:36:34.267
748, RIGHT, 18:36:34.282
749, RIGHT, 18:36:34.299
750, RIGHT, 18:36:34.316
751, RIGHT, 18:36:34.331
752, RIGHT, 18:36:34.349
753, RIGHT, 18:36:34.365
754, RIGHT, 18:36:34.381
755, RIGHT, 18:36:34.397
756, RIGHT, 18:36:34.422
757, RIGHT, 18:36:34.443
758, RIGHT, 18:36:34.466
759, RIGHT, 18:36:34.481
760, RIGHT, 18:36:34.497
761, RIGHT, 18:36:34.514
762, RIGHT, 18:36:34.532
763, RIGHT, 18:36:34.548
764, RIGHT, 18:36:34.563
765, RIGHT, 18:36:34.580
766, RIGHT, 18:36:34.597
767, RIGHT, 18:36:34.613
768, RIGHT, 18:36:34.631
769, RIGHT, 18:36:34.649
770, RIGHT, 18:36:34.667
771, RIGHT, 18:36:34.683
772, RIGHT, 18:36:34.701
773, RIGHT, 18:36:34.716
774, RIGHT, 18:36:34.732
775, RIGHT, 18:36:34.748
776, RIGHT, 18:36:34.769
777, RIGHT, 18:36:34.785
778, RIGHT, 18:36:34.802
779, RIGHT, 18:36:34.817
780, RIGHT, 18:36:34.835
781, RIGHT, 18:36:34.851
782, RIGHT, 18:36:34.867
783, RIGHT, 18:36:34.883
784, RIGHT, 18:36:34.900
785, RIGHT, 18:36:34.917
786, RIGHT, 18:36:34.932
787, RIGHT, 18:36:34.949
788, RIGHT, 18:36:34.967
789, RIGHT, 18:36:34.983
790, RIGHT, 18:36:35.000
791, RIGHT, 18:36:35.016
792, RIGHT, 18:36:35.032
793, RIGHT, 18:36:35.048
794, RIGHT, 18:36:35.065
795, RIGHT, 18:36:35.082
796, RIGHT, 18:36:35.097
797, RIGHT, 18:36:35.116
798, RIGHT, 18:36:35.130
799, RIGHT, 18:36:35.147
800, RIGHT, 18:36:35.163
801, RIGHT, 18:36:35.180
802, RIGHT, 18:36:35.195
803, RIGHT, 18:36:35.216
804, RIGHT, 18:36:35.231
805, RIGHT, 18:36:35.246
806, RIGHT, 18:36:35.266
807, RIGHT, 18:36:35.282
808, RIGHT, 18:36:35.299
809, RIGHT, 18:36:35.314
810, RIGHT, 18:36:35.331
811, RIGHT, 18:36:35.348
812, RIGHT, 18:36:35.365
813, RIGHT, 18:36:35.382
814, RIGHT, 18:36:35.400
815, RIGHT, 18:36:35.418
816, RIGHT, 18:36:35.435
817, RIGHT, 18:36:35.452
818, RIGHT, 18:36:35.467
819, RIGHT, 18:36:35.483
820, RIGHT, 18:36:35.500
821, RIGHT, 18:36:35.518
822, RIGHT, 18:36:35.533
823, RIGHT, 18:36:35.550
824, RIGHT, 18:36:35.567
825, RIGHT, 18:36:35.582
826, RIGHT, 18:36:35.599
827, RIGHT, 18:36:35.616
828, RIGHT, 18:36:35.634
829, RIGHT, 18:36:35.650
830, RIGHT, 18:36:35.667
831, RIGHT, 18:36:35.683
832, RIGHT, 18:36:35.699
833, RIGHT, 18:36:35.717
834, RIGHT, 18:36:35.732
835, RIGHT, 18:36:35.751
836, RIGHT, 18:36:35.769
837, RIGHT, 18:36:35.785
838, RIGHT, 18:36:35.801
839, RIGHT, 18:36:35.819
840, RIGHT, 18:36:35.835
841, RIGHT, 18:36:35.852
842, RIGHT, 18:36:35.870
843, RIGHT, 18:36:35.884
844, RIGHT, 18:36:35.900
845, RIGHT, 18:36:35.916
846, RIGHT, 18:36:35.933
847, RIGHT, 18:36:35.949
848, RIGHT, 18:36:35.966
849, RIGHT, 18:36:35.982
850, RIGHT, 18:36:35.998
851, RIGHT, 18:36:36.014
852, RIGHT, 18:36:36.032
853, RIGHT, 18:36:36.049
854, RIGHT, 18:36:36.066
855, RIGHT, 18:36:36.081
856, RIGHT, 18:36:36.098
857, RIGHT, 18:36:36.116
858, RIGHT, 18:36:36.132
859, RIGHT, 18:36:36.149
860, RIGHT, 18:36:36.166
861, RIGHT, 18:36:36.182
862, RIGHT, 18:36:36.198
863, RIGHT, 18:36:36.215
864, RIGHT, 18:36:36.233
865, RIGHT, 18:36:36.249
866, RIGHT, 18:36:36.265
867, RIGHT, 18:36:36.282
868, RIGHT, 18:36:36.298
869, RIGHT, 18:36:36.315
870, RIGHT, 18:36:36.331
871, RIGHT, 18:36:36.349
872, RIGHT, 18:36:36.367
873, RIGHT, 18:36:36.382
874, RIGHT, 18:36:36.398
875, RIGHT, 18:36:36.414
876, RIGHT, 18:36:36.432
877, RIGHT, 18:36:36.451
878, RIGHT, 18:36:36.466
879, RIGHT, 18:36:36.482
880, RIGHT, 18:36:36.499
881, RIGHT, 18:36:36.516
882, RIGHT, 18:36:36.532
883, RIGHT, 18:36:36.549
884, RIGHT, 18:36:36.566
885, RIGHT, 18:36:36.582
886, RIGHT, 18:36:36.597
887, RIGHT, 18:36:36.615
888, RIGHT, 18:36:36.631
889, RIGHT, 18:36:36.650
890, RIGHT, 18:36:36.667
891, RIGHT, 18:36:36.683
892, RIGHT, 18:36:36.702
893, RIGHT, 18:36:36.718
894, RIGHT, 18:36:36.735
895, RIGHT, 18:36:36.752
896, RIGHT, 18:36:36.767
897, RIGHT, 18:36:36.784
898, RIGHT, 18:36:36.801
899, RIGHT, 18:36:36.817
900, RIGHT, 18:36:36.833
901, RIGHT, 18:36:36.849
902, RIGHT, 18:36:36.867
903, RIGHT, 18:36:36.883
904, RIGHT, 18:36:36.899
905, RIGHT, 18:36:36.916
906, RIGHT, 18:36:36.933
907, RIGHT, 18:36:36.949
908, RIGHT, 18:36:36.966
909, RIGHT, 18:36:36.982
910, RIGHT, 18:36:37.000
911, RIGHT, 18:36:37.016
912, RIGHT, 18:36:37.034
913, RIGHT, 18:36:37.049
914, RIGHT, 18:36:37.068
915, RIGHT, 18:36:37.084
916, RIGHT, 18:36:37.100
917, RIGHT, 18:36:37.117
918, RIGHT, 18:36:37.134
919, RIGHT, 18:36:37.150
920, RIGHT, 18:36:37.170
921, RIGHT, 18:36:37.186
